DateIndex,Year,Month,Day,Weekday,Hour,Weekend,Norway Holiday,Clear,Clouds,Drizzle,Fog,Mist,Rain,Snow,Thunderstorm,temp,wind_speed,rain_1h,clouds_all,GF-Ferjeleia,GF-Glasshytta,GF-Isegran,GF-Kasernen,GF-Laboratoriegaten,GF-Magenta,GF-Mormors,GF-Pumpehuset,Totalt
2019-04-27 02:00:00,2019,4,117,5,2,1,0,0,1,0,0,0,0,0,0,12,1,0,70,11,0,0,0,11,0,11,0,33
2019-04-27 03:00:00,2019,4,117,5,3,1,0,0,1,0,0,0,0,0,0,12,3,0,70,0,0,11,0,0,0,0,0,11
2019-04-27 04:00:00,2019,4,117,5,4,1,0,0,1,0,0,0,0,0,0,11,2,0,70,0,0,0,0,0,0,11,0,11
2019-04-27 05:00:00,2019,4,117,5,5,1,0,0,1,0,0,0,0,0,0,11,2,0,78,0,0,0,0,0,0,11,0,11
2019-04-27 06:00:00,2019,4,117,5,6,1,0,0,0,0,0,0,1,0,0,12,3,0,75,11,0,0,0,0,0,23,0,34
2019-04-27 07:00:00,2019,4,117,5,7,1,0,0,1,0,0,0,0,0,0,12,4,0,85,11,0,0,0,0,0,11,11,33
2019-04-27 08:00:00,2019,4,117,5,8,1,0,0,0,0,0,0,1,0,0,13,5,0,0,23,35,11,23,11,0,47,0,150
2019-04-27 09:00:00,2019,4,117,5,9,1,0,0,0,0,0,0,1,0,0,14,4,0,0,47,153,0,23,0,0,129,11,363
2019-04-27 10:00:00,2019,4,117,5,10,1,0,1,0,0,0,0,0,0,0,15,5,0,0,82,94,11,106,0,35,224,11,563
2019-04-27 11:00:00,2019,4,117,5,11,1,0,1,0,0,0,0,0,0,0,16,4,0,0,271,236,23,141,59,82,377,35,1224
2019-04-27 12:00:00,2019,4,117,5,12,1,0,1,0,0,0,0,0,0,0,17,4,0,0,247,295,47,259,35,236,896,94,2109
2019-04-27 13:00:00,2019,4,117,5,13,1,0,1,0,0,0,0,0,0,0,17,5,0,0,613,212,35,236,118,212,778,47,2251
2019-04-27 14:00:00,2019,4,117,5,14,1,0,0,0,0,0,0,1,0,0,16,7,0,75,365,295,11,212,94,247,790,23,2037
2019-04-27 15:00:00,2019,4,117,5,15,1,0,0,0,0,0,0,1,0,0,14,3,0,90,306,82,23,94,47,177,578,11,1318
2019-04-27 16:00:00,2019,4,117,5,16,1,0,0,0,1,0,0,0,0,0,13,1,0,90,271,259,0,0,23,118,696,11,1378
2019-04-27 16:00:00,2019,4,117,5,16,1,0,0,0,0,0,0,1,0,0,13,1,0,90,271,259,0,0,23,118,696,11,1378
2019-04-27 17:00:00,2019,4,117,5,17,1,0,0,0,0,0,0,1,0,0,12,1,0,95,188,47,23,47,23,94,141,23,586
2019-04-27 17:00:00,2019,4,117,5,17,1,0,0,0,0,0,1,0,0,0,12,1,0,95,188,47,23,47,23,94,141,23,586
2019-04-27 18:00:00,2019,4,117,5,18,1,0,0,0,0,0,0,1,0,0,12,1,0,99,224,165,11,11,0,35,129,11,586
2019-04-27 18:00:00,2019,4,117,5,18,1,0,0,0,0,0,1,0,0,0,12,1,0,99,224,165,11,11,0,35,129,11,586
2019-04-27 19:00:00,2019,4,117,5,19,1,0,0,0,0,0,0,1,0,0,12,2,0,99,23,11,0,11,23,11,153,0,232
2019-04-27 19:00:00,2019,4,117,5,19,1,0,0,0,1,0,0,0,0,0,12,2,0,99,23,11,0,11,23,11,153,0,232
2019-04-27 20:00:00,2019,4,117,5,20,1,0,0,0,0,0,0,1,0,0,12,2,0,100,35,0,11,0,0,11,129,23,209
2019-04-27 21:00:00,2019,4,117,5,21,1,0,0,0,0,0,0,1,0,0,12,3,0,100,129,35,0,11,0,47,129,0,351
2019-04-27 22:00:00,2019,4,117,5,22,1,0,0,0,1,0,0,0,0,0,12,4,0,100,23,11,0,0,0,0,94,0,128
2019-04-27 22:00:00,2019,4,117,5,22,1,0,0,0,0,0,0,1,0,0,12,4,0,100,23,11,0,0,0,0,94,0,128
2019-04-27 23:00:00,2019,4,117,5,23,1,0,0,0,0,0,0,1,0,0,12,4,0,100,23,11,11,11,0,0,82,0,138
2019-04-28 00:00:00,2019,4,118,6,0,1,0,0,0,0,0,0,1,0,0,12,2,0,100,129,0,0,0,11,0,82,11,233
2019-04-28 01:00:00,2019,4,118,6,1,1,0,0,0,0,0,0,1,0,0,11,3,0,100,11,11,0,0,0,0,0,0,22
2019-04-28 02:00:00,2019,4,118,6,2,1,0,0,1,0,0,0,0,0,0,11,3,0,100,0,11,0,0,0,11,11,0,33
2019-04-28 03:00:00,2019,4,118,6,3,1,0,0,1,0,0,0,0,0,0,10,4,0,100,0,0,11,0,0,0,0,0,11
2019-04-28 04:00:00,2019,4,118,6,4,1,0,0,1,0,0,0,0,0,0,10,4,0,100,0,0,0,0,0,0,0,0,0
2019-04-28 05:00:00,2019,4,118,6,5,1,0,0,1,0,0,0,0,0,0,10,4,0,75,0,0,0,0,0,0,0,0,0
2019-04-28 06:00:00,2019,4,118,6,6,1,0,0,1,0,0,0,0,0,0,10,5,0,84,0,0,0,0,0,0,0,0,0
2019-04-28 07:00:00,2019,4,118,6,7,1,0,0,1,0,0,0,0,0,0,10,4,0,84,11,0,0,0,0,0,0,0,11
2019-04-28 08:00:00,2019,4,118,6,8,1,0,0,1,0,0,0,0,0,0,11,5,0,94,23,23,0,0,0,11,0,11,68
2019-04-28 09:00:00,2019,4,118,6,9,1,0,0,1,0,0,0,0,0,0,12,5,0,94,35,35,47,0,11,11,23,11,173
2019-04-28 10:00:00,2019,4,118,6,10,1,0,0,1,0,0,0,0,0,0,12,4,0,94,35,23,23,0,11,23,47,0,162
2019-04-28 11:00:00,2019,4,118,6,11,1,0,1,0,0,0,0,0,0,0,14,6,0,0,82,47,59,11,35,94,177,0,505
2019-04-28 12:00:00,2019,4,118,6,12,1,0,1,0,0,0,0,0,0,0,16,7,0,0,224,224,23,11,82,200,330,94,1188
2019-04-28 13:00:00,2019,4,118,6,13,1,0,0,1,0,0,0,0,0,0,17,7,0,77,295,188,35,35,129,212,908,59,1861
2019-04-28 14:00:00,2019,4,118,6,14,1,0,0,1,0,0,0,0,0,0,20,7,0,20,389,413,59,59,153,342,767,106,2288
2019-04-28 15:00:00,2019,4,118,6,15,1,0,0,1,0,0,0,0,0,0,19,5,0,20,212,224,70,35,94,259,354,0,1248
2019-04-28 16:00:00,2019,4,118,6,16,1,0,0,1,0,0,0,0,0,0,20,4,0,20,212,106,23,11,153,247,283,70,1105
2019-04-28 17:00:00,2019,4,118,6,17,1,0,0,1,0,0,0,0,0,0,19,4,0,24,236,82,35,23,11,165,330,0,882
2019-04-28 18:00:00,2019,4,118,6,18,1,0,0,1,0,0,0,0,0,0,18,4,0,67,129,59,23,35,23,141,153,11,574
2019-04-28 19:00:00,2019,4,118,6,19,1,0,0,1,0,0,0,0,0,0,15,2,0,67,82,70,0,0,23,82,247,0,504
2019-04-28 20:00:00,2019,4,118,6,20,1,0,0,1,0,0,0,0,0,0,13,2,0,64,35,23,0,0,11,11,35,11,126
2019-04-28 21:00:00,2019,4,118,6,21,1,0,0,1,0,0,0,0,0,0,12,1,0,64,94,23,0,0,35,47,0,23,222
2019-04-28 22:00:00,2019,4,118,6,22,1,0,0,1,0,0,0,0,0,0,11,1,0,64,11,11,0,0,0,0,11,0,33
2019-04-28 23:00:00,2019,4,118,6,23,1,0,0,1,0,0,0,0,0,0,9,2,0,50,0,11,11,0,0,0,0,0,22
2019-04-29 00:00:00,2019,4,119,0,0,0,0,0,1,0,0,0,0,0,0,9,2,0,72,0,23,0,0,23,0,0,0,46
2019-04-29 01:00:00,2019,4,119,0,1,0,0,0,1,0,0,0,0,0,0,8,2,0,72,11,0,0,0,0,11,11,11,44
2019-04-29 02:00:00,2019,4,119,0,2,0,0,0,1,0,0,0,0,0,0,8,0,0,37,0,0,0,0,0,0,0,0,0
2019-04-29 03:00:00,2019,4,119,0,3,0,0,0,1,0,0,0,0,0,0,7,1,0,37,0,0,0,0,0,0,0,0,0
2019-04-29 04:00:00,2019,4,119,0,4,0,0,0,1,0,0,0,0,0,0,6,2,0,37,0,0,0,0,0,0,11,0,11
2019-04-29 05:00:00,2019,4,119,0,5,0,0,0,1,0,0,0,0,0,0,8,1,0,33,23,0,0,0,0,0,0,0,23
2019-04-29 06:00:00,2019,4,119,0,6,0,0,0,1,0,0,0,0,0,0,9,0,0,33,59,11,0,0,0,0,11,11,92
2019-04-29 07:00:00,2019,4,119,0,7,0,0,1,0,0,0,0,0,0,0,11,1,0,0,59,35,0,0,0,0,59,82,235
2019-04-29 08:00:00,2019,4,119,0,8,0,0,1,0,0,0,0,0,0,0,14,1,0,0,141,59,11,0,35,11,94,82,433
2019-04-29 09:00:00,2019,4,119,0,9,0,0,1,0,0,0,0,0,0,0,15,1,0,0,70,94,23,11,0,11,70,23,302
2019-04-29 10:00:00,2019,4,119,0,10,0,0,1,0,0,0,0,0,0,0,17,3,0,0,47,82,35,11,0,82,94,0,351
2019-04-29 11:00:00,2019,4,119,0,11,0,0,1,0,0,0,0,0,0,0,19,2,0,0,106,94,23,47,23,35,141,0,469
2019-04-29 12:00:00,2019,4,119,0,12,0,0,1,0,0,0,0,0,0,0,19,3,0,0,200,59,11,11,11,70,224,59,645
2019-04-29 13:00:00,2019,4,119,0,13,0,0,1,0,0,0,0,0,0,0,20,3,0,0,106,118,59,11,47,35,224,23,623
2019-04-29 14:00:00,2019,4,119,0,14,0,0,1,0,0,0,0,0,0,0,21,4,0,0,188,94,11,47,35,94,318,224,1011
2019-04-29 15:00:00,2019,4,119,0,15,0,0,1,0,0,0,0,0,0,0,21,4,0,0,153,82,59,0,0,59,129,35,517
2019-04-29 16:00:00,2019,4,119,0,16,0,0,1,0,0,0,0,0,0,0,21,3,0,0,141,23,11,0,11,11,247,35,479
2019-04-29 17:00:00,2019,4,119,0,17,0,0,1,0,0,0,0,0,0,0,21,3,0,0,59,11,23,23,11,35,200,11,373
2019-04-29 18:00:00,2019,4,119,0,18,0,0,1,0,0,0,0,0,0,0,20,3,0,0,94,23,47,0,11,70,82,0,327
2019-04-29 19:00:00,2019,4,119,0,19,0,0,0,1,0,0,0,0,0,0,16,3,0,15,70,23,23,0,11,23,11,11,172
2019-04-29 20:00:00,2019,4,119,0,20,0,0,0,1,0,0,0,0,0,0,14,1,0,33,47,11,11,0,11,23,59,11,173
2019-04-29 21:00:00,2019,4,119,0,21,0,0,0,1,0,0,0,0,0,0,14,1,0,33,47,47,0,0,0,0,47,0,141
2019-04-29 22:00:00,2019,4,119,0,22,0,0,0,1,0,0,0,0,0,0,13,2,0,33,35,11,0,0,11,23,11,0,91
2019-04-29 23:00:00,2019,4,119,0,23,0,0,0,1,0,0,0,0,0,0,12,2,0,55,23,0,11,0,0,11,47,0,92
2019-04-30 00:00:00,2019,4,120,1,0,0,0,0,1,0,0,0,0,0,0,12,2,0,55,35,0,0,0,0,11,11,11,68
2019-04-30 01:00:00,2019,4,120,1,1,0,0,0,1,0,0,0,0,0,0,13,3,0,55,0,0,0,0,0,0,11,0,11
2019-04-30 02:00:00,2019,4,120,1,2,0,0,0,1,0,0,0,0,0,0,12,4,0,97,0,0,0,0,0,0,11,0,11
2019-04-30 03:00:00,2019,4,120,1,3,0,0,0,1,0,0,0,0,0,0,12,4,0,97,0,0,0,0,0,0,0,0,0
2019-04-30 04:00:00,2019,4,120,1,4,0,0,0,1,0,0,0,0,0,0,12,3,0,97,0,0,0,0,0,0,0,0,0
2019-04-30 05:00:00,2019,4,120,1,5,0,0,0,1,0,0,0,0,0,0,12,2,0,96,0,0,0,0,0,0,23,23,46
2019-04-30 06:00:00,2019,4,120,1,6,0,0,0,1,0,0,0,0,0,0,13,2,0,96,47,0,0,0,0,0,35,0,82
2019-04-30 07:00:00,2019,4,120,1,7,0,0,1,0,0,0,0,0,0,0,14,3,0,0,59,70,11,0,0,0,118,35,293
2019-04-30 08:00:00,2019,4,120,1,8,0,0,1,0,0,0,0,0,0,0,16,3,0,0,129,59,23,0,0,11,106,188,516
2019-04-30 09:00:00,2019,4,120,1,9,0,0,1,0,0,0,0,0,0,0,18,3,0,0,94,35,0,11,11,11,141,0,303
2019-04-30 10:00:00,2019,4,120,1,10,0,0,1,0,0,0,0,0,0,0,19,2,0,0,94,23,11,0,11,11,212,23,385
2019-04-30 11:00:00,2019,4,120,1,11,0,0,1,0,0,0,0,0,0,0,19,2,0,0,165,35,11,0,23,47,141,47,469
2019-04-30 12:00:00,2019,4,120,1,12,0,0,1,0,0,0,0,0,0,0,20,2,0,0,224,59,23,23,35,165,413,59,1001
2019-04-30 13:00:00,2019,4,120,1,13,0,0,1,0,0,0,0,0,0,0,20,3,0,0,200,82,35,23,11,47,141,141,680
2019-04-30 14:00:00,2019,4,120,1,14,0,0,1,0,0,0,0,0,0,0,20,2,0,0,153,82,35,11,35,70,165,59,610
2019-04-30 15:00:00,2019,4,120,1,15,0,0,1,0,0,0,0,0,0,0,19,2,0,0,259,94,59,0,11,82,106,23,634
2019-04-30 16:00:00,2019,4,120,1,16,0,0,1,0,0,0,0,0,0,0,18,2,0,0,141,47,23,0,11,35,82,23,362
2019-04-30 17:00:00,2019,4,120,1,17,0,0,1,0,0,0,0,0,0,0,17,2,0,0,70,35,11,11,0,47,82,94,350
2019-04-30 18:00:00,2019,4,120,1,18,0,0,1,0,0,0,0,0,0,0,16,3,0,0,82,70,0,0,11,11,129,35,338
2019-04-30 19:00:00,2019,4,120,1,19,0,0,1,0,0,0,0,0,0,0,15,3,0,0,82,11,11,0,11,47,11,0,173
2019-04-30 20:00:00,2019,4,120,1,20,0,0,1,0,0,0,0,0,0,0,13,1,0,0,70,47,0,11,0,11,59,0,198
2019-04-30 21:00:00,2019,4,120,1,21,0,0,1,0,0,0,0,0,0,0,12,2,0,0,11,11,0,0,35,47,11,0,115
2019-04-30 22:00:00,2019,4,120,1,22,0,0,0,0,0,0,0,1,0,0,12,1,0,84,82,35,11,0,11,23,35,11,208
2019-04-30 23:00:00,2019,4,120,1,23,0,0,1,0,0,0,0,0,0,0,11,2,0,0,11,11,0,0,11,23,0,11,67
2019-05-01 00:00:00,2019,5,121,2,0,0,1,0,1,0,0,0,0,0,0,10,1,0,89,23,0,0,11,0,0,35,0,69
2019-05-01 01:00:00,2019,5,121,2,1,0,1,0,1,0,0,0,0,0,0,10,1,0,89,0,0,0,0,0,0,0,0,0
2019-05-01 02:00:00,2019,5,121,2,2,0,1,0,1,0,0,0,0,0,0,9,1,0,100,0,11,0,0,0,0,11,0,22
2019-05-01 03:00:00,2019,5,121,2,3,0,1,0,0,0,1,0,0,0,0,9,0,0,100,0,0,0,0,0,0,0,11,11
2019-05-01 04:00:00,2019,5,121,2,4,0,1,0,0,0,1,0,0,0,0,9,2,0,100,0,0,0,0,0,0,0,0,0
2019-05-01 05:00:00,2019,5,121,2,5,0,1,0,1,0,0,0,0,0,0,10,2,0,99,0,11,0,0,0,0,0,0,11
2019-05-01 06:00:00,2019,5,121,2,6,0,1,0,1,0,0,0,0,0,0,11,3,0,98,0,0,0,0,0,11,0,0,11
2019-05-01 07:00:00,2019,5,121,2,7,0,1,1,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0
2019-05-01 08:00:00,2019,5,121,2,8,0,1,1,0,0,0,0,0,0,0,14,4,0,0,23,0,0,0,0,0,47,11,81
2019-05-01 09:00:00,2019,5,121,2,9,0,1,1,0,0,0,0,0,0,0,15,3,0,0,47,0,0,11,11,23,23,0,115
2019-05-01 10:00:00,2019,5,121,2,10,0,1,1,0,0,0,0,0,0,0,15,2,0,0,35,106,23,0,11,35,59,35,304
2019-05-01 11:00:00,2019,5,121,2,11,0,1,0,1,0,0,0,0,0,0,16,2,0,75,106,141,35,35,23,23,165,23,551
2019-05-01 12:00:00,2019,5,121,2,12,0,1,1,0,0,0,0,0,0,0,16,2,0,0,177,200,59,35,177,129,436,118,1331
2019-05-01 13:00:00,2019,5,121,2,13,0,1,1,0,0,0,0,0,0,0,16,2,0,0,472,212,23,35,47,271,637,82,1779
2019-05-01 14:00:00,2019,5,121,2,14,0,1,0,0,0,0,0,1,0,0,16,3,0,95,354,271,11,23,59,236,460,59,1473
2019-05-01 15:00:00,2019,5,121,2,15,0,1,0,0,0,0,0,1,0,0,16,2,0,95,188,306,82,35,106,118,389,23,1247
2019-05-01 16:00:00,2019,5,121,2,16,0,1,0,0,0,0,0,1,0,0,15,1,0,95,200,94,23,0,23,141,200,23,704
2019-05-01 17:00:00,2019,5,121,2,17,0,1,0,0,0,0,0,1,0,0,14,4,0,83,118,177,47,23,35,70,295,35,800
2019-05-01 18:00:00,2019,5,121,2,18,0,1,1,0,0,0,0,0,0,0,14,3,0,0,59,82,106,0,11,23,106,47,434
2019-05-01 19:00:00,2019,5,121,2,19,0,1,0,0,0,0,0,1,0,0,13,4,0,83,82,23,11,11,23,35,70,11,266
2019-05-01 20:00:00,2019,5,121,2,20,0,1,1,0,0,0,0,0,0,0,12,4,0,3,59,23,0,0,11,11,35,23,162
2019-05-01 21:00:00,2019,5,121,2,21,0,1,1,0,0,0,0,0,0,0,11,5,0,3,0,11,0,11,11,11,35,0,79
2019-05-01 22:00:00,2019,5,121,2,22,0,1,1,0,0,0,0,0,0,0,11,5,0,0,11,11,0,11,0,11,23,11,78
2019-05-01 23:00:00,2019,5,121,2,23,0,1,1,0,0,0,0,0,0,0,10,7,0,4,0,0,0,0,0,0,11,0,11
2019-05-02 00:00:00,2019,5,122,3,0,0,0,0,1,0,0,0,0,0,0,10,7,0,16,0,11,0,0,0,0,11,0,22
2019-05-02 01:00:00,2019,5,122,3,1,0,0,0,1,0,0,0,0,0,0,9,6,0,16,0,0,0,0,0,0,11,0,11
2019-05-02 02:00:00,2019,5,122,3,2,0,0,0,0,0,0,0,1,0,0,8,7,0,41,0,0,0,0,0,0,23,0,23
2019-05-02 03:00:00,2019,5,122,3,3,0,0,0,0,0,0,0,1,0,0,7,4,0,41,0,0,0,0,0,0,23,0,23
2019-05-02 04:00:00,2019,5,122,3,4,0,0,0,0,1,0,0,0,0,0,5,7,0,41,0,0,0,0,0,0,11,11,22
2019-05-02 05:00:00,2019,5,122,3,5,0,0,0,0,0,0,0,1,0,0,4,4,0,70,35,0,0,0,0,0,11,0,46
2019-05-02 06:00:00,2019,5,122,3,6,0,0,0,1,0,0,0,0,0,0,5,4,0,70,82,11,0,0,0,0,47,0,140
2019-05-02 07:00:00,2019,5,122,3,7,0,0,1,0,0,0,0,0,0,0,6,4,0,0,118,70,11,0,0,0,47,35,281
2019-05-02 08:00:00,2019,5,122,3,8,0,0,1,0,0,0,0,0,0,0,7,4,0,0,106,35,35,0,11,11,47,94,339
2019-05-02 09:00:00,2019,5,122,3,9,0,0,1,0,0,0,0,0,0,0,8,7,0,0,59,59,47,11,23,0,11,0,210
2019-05-02 10:00:00,2019,5,122,3,10,0,0,0,1,0,0,0,0,0,0,9,6,0,20,106,106,23,11,35,23,23,11,338
2019-05-02 11:00:00,2019,5,122,3,11,0,0,1,0,0,0,0,0,0,0,9,5,0,0,47,141,47,11,11,35,11,0,303
2019-05-02 12:00:00,2019,5,122,3,12,0,0,0,0,0,0,0,1,0,0,9,6,0,0,106,106,106,35,11,11,35,59,469
2019-05-02 13:00:00,2019,5,122,3,13,0,0,0,0,0,0,0,1,0,0,8,8,0,75,177,129,35,11,35,70,59,59,575
2019-05-02 14:00:00,2019,5,122,3,14,0,0,0,0,0,0,0,1,0,0,9,6,0,40,236,47,23,35,11,35,35,70,492
2019-05-02 15:00:00,2019,5,122,3,15,0,0,0,0,0,0,0,1,0,0,8,6,0,40,236,47,47,11,0,70,23,23,457
2019-05-02 16:00:00,2019,5,122,3,16,0,0,0,0,0,0,0,1,0,0,8,7,0,0,94,23,0,0,11,11,35,47,221
2019-05-02 17:00:00,2019,5,122,3,17,0,0,0,0,0,0,0,1,0,0,8,5,0,0,59,35,23,23,11,59,0,11,221
2019-05-02 18:00:00,2019,5,122,3,18,0,0,0,0,0,0,0,1,0,0,7,7,0,0,47,70,23,0,0,23,11,0,174
2019-05-02 19:00:00,2019,5,122,3,19,0,0,0,1,0,0,0,0,0,0,6,2,0,95,82,11,0,0,47,47,23,11,221
2019-05-02 20:00:00,2019,5,122,3,20,0,0,0,0,0,0,0,1,0,0,4,3,0,32,35,35,0,11,11,70,23,0,185
2019-05-02 21:00:00,2019,5,122,3,21,0,0,0,1,0,0,0,0,0,0,3,2,0,32,23,0,0,0,11,23,11,23,91
2019-05-02 22:00:00,2019,5,122,3,22,0,0,0,1,0,0,0,0,0,0,3,3,0,77,11,0,0,0,11,11,0,0,33
2019-05-02 23:00:00,2019,5,122,3,23,0,0,0,1,0,0,0,0,0,0,2,4,0,65,35,0,11,0,0,11,0,0,57
2019-05-03 00:00:00,2019,5,123,4,0,0,0,0,1,0,0,0,0,0,0,1,5,0,39,0,0,11,0,0,0,0,11,22
2019-05-03 01:00:00,2019,5,123,4,1,0,0,0,1,0,0,0,0,0,0,0,3,0,39,0,11,0,0,0,0,0,0,11
2019-05-03 02:00:00,2019,5,123,4,2,0,0,0,1,0,0,0,0,0,0,0,1,0,72,0,0,0,0,0,0,0,0,0
2019-05-03 03:00:00,2019,5,123,4,3,0,0,0,1,0,0,0,0,0,0,0,1,0,72,0,11,0,0,0,0,0,0,11
2019-05-03 04:00:00,2019,5,123,4,4,0,0,0,1,0,0,0,0,0,0,-1,1,0,72,11,0,0,0,0,0,0,0,11
2019-05-03 05:00:00,2019,5,123,4,5,0,0,0,1,0,0,0,0,0,0,2,0,0,72,0,11,0,0,0,0,0,0,11
2019-05-03 06:00:00,2019,5,123,4,6,0,0,0,1,0,0,0,0,0,0,3,1,0,72,59,0,0,0,0,0,0,0,59
2019-05-03 07:00:00,2019,5,123,4,7,0,0,1,0,0,0,0,0,0,0,5,1,0,0,70,0,0,0,0,11,82,35,198
2019-05-03 08:00:00,2019,5,123,4,8,0,0,1,0,0,0,0,0,0,0,6,2,0,0,35,23,23,0,0,0,35,129,245
2019-05-03 09:00:00,2019,5,123,4,9,0,0,0,0,0,0,0,1,0,0,7,2,0,0,59,23,11,11,11,11,94,0,220
2019-05-03 10:00:00,2019,5,123,4,10,0,0,0,0,0,0,0,1,0,0,7,3,0,20,94,94,59,0,47,59,118,11,482
2019-05-03 11:00:00,2019,5,123,4,11,0,0,0,0,0,0,0,1,0,0,7,5,0,40,200,59,35,0,0,70,94,70,528
2019-05-03 11:00:00,2019,5,123,4,11,0,0,0,0,0,0,0,0,1,0,7,5,0,40,200,59,35,0,0,70,94,70,528
2019-05-03 12:00:00,2019,5,123,4,12,0,0,0,0,0,0,0,1,0,0,6,4,0,40,153,224,11,0,23,59,165,35,670
2019-05-03 13:00:00,2019,5,123,4,13,0,0,0,0,0,0,0,1,0,0,6,4,0,40,106,23,129,23,23,47,212,35,598
2019-05-03 14:00:00,2019,5,123,4,14,0,0,0,0,0,0,0,1,0,0,6,4,0,40,165,118,23,11,23,59,247,118,764
2019-05-03 15:00:00,2019,5,123,4,15,0,0,0,0,0,0,0,1,0,0,6,6,0,40,153,59,23,11,23,59,236,70,634
2019-05-03 16:00:00,2019,5,123,4,16,0,0,0,0,0,0,0,1,0,0,6,4,0,40,188,59,23,11,35,47,165,23,551
2019-05-03 17:00:00,2019,5,123,4,17,0,0,0,0,0,0,0,1,0,0,5,3,0,40,70,23,23,11,23,47,129,23,349
2019-05-03 18:00:00,2019,5,123,4,18,0,0,0,0,0,0,0,0,1,0,4,4,0,40,295,35,0,23,0,47,47,0,447
2019-05-03 18:00:00,2019,5,123,4,18,0,0,0,0,0,0,0,1,0,0,4,4,0,40,295,35,0,23,0,47,47,0,447
2019-05-03 19:00:00,2019,5,123,4,19,0,0,0,0,0,0,0,1,0,0,3,8,0,40,118,23,0,0,11,23,47,23,245
2019-05-03 20:00:00,2019,5,123,4,20,0,0,0,0,0,0,0,1,0,0,3,3,0,97,35,59,0,11,11,11,23,0,150
2019-05-03 21:00:00,2019,5,123,4,21,0,0,0,1,0,0,0,0,0,0,2,5,0,75,47,106,11,11,11,35,70,0,291
2019-05-03 22:00:00,2019,5,123,4,22,0,0,0,1,0,0,0,0,0,0,2,4,0,99,129,35,0,11,0,23,35,11,244
2019-05-03 23:00:00,2019,5,123,4,23,0,0,0,1,0,0,0,0,0,0,1,4,0,64,59,23,0,0,0,0,70,0,152
2019-05-04 00:00:00,2019,5,124,5,0,1,0,0,1,0,0,0,0,0,0,1,6,0,64,47,11,0,0,0,0,11,0,69
2019-05-04 01:00:00,2019,5,124,5,1,1,0,0,1,0,0,0,0,0,0,1,6,0,64,0,0,0,0,0,0,11,11,22
2019-05-04 02:00:00,2019,5,124,5,2,1,0,0,1,0,0,0,0,0,0,0,5,0,26,0,0,0,0,0,0,23,0,23
2019-05-04 03:00:00,2019,5,124,5,3,1,0,0,1,0,0,0,0,0,0,0,4,0,26,0,0,0,0,0,0,0,0,0
2019-05-04 04:00:00,2019,5,124,5,4,1,0,0,1,0,0,0,0,0,0,0,3,0,26,0,0,0,0,0,0,0,11,11
2019-05-04 05:00:00,2019,5,124,5,5,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
2019-05-04 06:00:00,2019,5,124,5,6,1,0,0,1,0,0,0,0,0,0,2,3,0,29,0,0,0,0,0,0,0,0,0
2019-05-04 07:00:00,2019,5,124,5,7,1,0,0,1,0,0,0,0,0,0,3,5,0,29,11,11,0,0,0,0,11,23,56
2019-05-04 08:00:00,2019,5,124,5,8,1,0,1,0,0,0,0,0,0,0,5,5,0,1,11,23,35,35,11,11,47,0,173
2019-05-04 09:00:00,2019,5,124,5,9,1,0,0,1,0,0,0,0,0,0,6,4,0,20,59,59,23,70,23,23,106,0,363
2019-05-04 10:00:00,2019,5,124,5,10,1,0,0,1,0,0,0,0,0,0,7,6,0,40,59,82,0,94,35,35,200,23,528
2019-05-04 11:00:00,2019,5,124,5,11,1,0,0,1,0,0,0,0,0,0,8,3,0,40,141,153,11,224,0,70,389,23,1011
2019-05-04 12:00:00,2019,5,124,5,12,1,0,1,0,0,0,0,0,0,0,9,4,0,0,212,259,23,153,70,165,790,0,1672
2019-05-04 13:00:00,2019,5,124,5,13,1,0,0,0,0,0,0,1,0,0,9,3,0,37,212,318,35,141,70,188,979,11,1954
2019-05-04 14:00:00,2019,5,124,5,14,1,0,0,1,0,0,0,0,0,0,9,3,0,97,153,224,47,118,70,165,979,70,1826
2019-05-04 15:00:00,2019,5,124,5,15,1,0,0,0,0,0,0,1,0,0,8,5,0,97,318,283,23,59,47,59,1581,82,2452
2019-05-04 16:00:00,2019,5,124,5,16,1,0,0,0,0,0,0,1,0,0,8,4,0,40,224,165,23,11,70,129,790,0,1412
2019-05-04 17:00:00,2019,5,124,5,17,1,0,0,1,0,0,0,0,0,0,7,0,0,91,271,141,11,23,11,47,141,35,680
2019-05-04 18:00:00,2019,5,124,5,18,1,0,0,1,0,0,0,0,0,0,7,2,0,89,153,70,23,11,0,0,82,0,339
2019-05-04 19:00:00,2019,5,124,5,19,1,0,0,1,0,0,0,0,0,0,6,2,0,89,23,11,0,0,11,23,106,0,174
2019-05-04 20:00:00,2019,5,124,5,20,1,0,0,0,0,0,0,1,0,0,4,2,0,23,35,35,35,0,0,0,47,11,163
2019-05-04 21:00:00,2019,5,124,5,21,1,0,0,1,0,0,0,0,0,0,4,2,0,23,59,35,23,11,0,11,47,0,186
2019-05-04 22:00:00,2019,5,124,5,22,1,0,0,1,0,0,0,0,0,0,3,2,0,23,70,47,11,0,0,11,35,0,174
2019-05-04 23:00:00,2019,5,124,5,23,1,0,0,1,0,0,0,0,0,0,2,1,0,12,23,11,0,0,0,0,0,0,34
